product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"Made Good Mixed Berry Granola Bars; 40 Bars of Cranberry, Raspberry, and Blueberry Bits and Oats",B07WNY7PDB,17.84,4.7 out of 5 stars,"4,999",https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NDA4NjI1MDUyNDEzODczOjE2OTE4MTM5MzA6c3BfbXRmOjIwMDAyNjc0Mzg2OTY2MTo6MDo6&url=%2FMade-Good-Cranberry-Raspberry-Blueberry%2Fdp%2FB07WNY7PDB%2Fref%3Dsr_1_19_sspa%3Fkeywords%3Dgranola%2Bbars%26qid%3D1691813930%26sr%3D8-19-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81QdeYt0BdL._AC_UL320_.jpg
"KIND Breakfast, Healthy Snack Bar, Peanut Butter, Gluten Free Breakfast Bars, 100% Whole Grains, 1.76 OZ Packs (30 Count)",B0BLTF5RXR,27.45,4.5 out of 5 stars,642,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NDA4NjI1MDUyNDEzODczOjE2OTE4MTM5MzA6c3BfbXRmOjIwMDEyNTA3NDQxMjE5ODo6MDo6&url=%2FKIND-Breakfast-Healthy-Peanut-Butter%2Fdp%2FB0BLTF5RXR%2Fref%3Dsr_1_20_sspa%3Fkeywords%3Dgranola%2Bbars%26qid%3D1691813930%26sr%3D8-20-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/7142X46EUlL._AC_UL320_.jpg
"KIND Bar Minis, Dark Chocolate Nuts & Sea Salt/Caramel Almond & Sea Salt, Variety Pack, Gluten Free, 100 Calories, Low Sugar, 80 Count",B07WW9QSB2,29.95,4.7 out of 5 stars,355,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NDA4NjI1MDUyNDEzODczOjE2OTE4MTM5MzA6c3BfbXRmOjIwMDExMTE1MDYxNTQ5ODo6MDo6&url=%2FKIND-Minis-Chocolate-Caramel-Almond%2Fdp%2FB07WW9QSB2%2Fref%3Dsr_1_21_sspa%3Fkeywords%3Dgranola%2Bbars%26qid%3D1691813930%26sr%3D8-21-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/81L5Uz--wIL._AC_UL320_.jpg
"Gift A Snack - Healthy Granola Breakfast Bars, Snack Box Variety Pack Care Package + Greeting Card (70 Count) Treats Assortment Gift Basket Nutritious Chips - Crave Food Birthday College Adults Kids",B0B4HP68CG,43.29,4.3 out of 5 stars,94,https://www.amazon.com/sspa/click?ie=UTF8&spc=MTo1NDA4NjI1MDUyNDEzODczOjE2OTE4MTM5MzA6c3BfbXRmOjMwMDAyODE1NzQ2OTgwMjo6MDo6&url=%2FChristmas-Stocking-Stuffers-Holiday-Breakfast%2Fdp%2FB0B4HP68CG%2Fref%3Dsr_1_22_sspa%3Fkeywords%3Dgranola%2Bbars%26qid%3D1691813930%26sr%3D8-22-spons%26sp_csd%3Dd2lkZ2V0TmFtZT1zcF9tdGY%26psc%3D1,https://m.media-amazon.com/images/I/918434xlTGL._AC_UL320_.jpg
"Nature Valley Sweet and Salty Nut Bars, Dark Chocolate Peanut Almond, 15 ct",B0893CNK3L,7.28,4.7 out of 5 stars,"3,336",https://www.amazon.com/Nature-Valley-Chocolate-Peanut-Granola/dp/B0893CNK3L/ref=sr_1_23?keywords=granola+bars&qid=1691813930&sr=8-23,https://m.media-amazon.com/images/I/81oJIoOpJCL._AC_UL320_.jpg
"KIND KIDS Chewy Granola Bars, Chocolate Chip and Peanut Butter Chocolate Chip, Variety Pack, 100% Whole Grains, Gluten Free",B0BCHCDG54,10.24,4.7 out of 5 stars,173,https://www.amazon.com/KIND-Granola-Chocolate-Peanut-Variety/dp/B0BCHCDG54/ref=sr_1_24?keywords=granola+bars&qid=1691813930&sr=8-24,https://m.media-amazon.com/images/I/81edbOaOUML._AC_UL320_.jpg
"Amazon Brand - Happy Belly Sweet & Salty Almond Granola Bars, 6 Count (Pack of 6)",B0886X8CQW,9.50,4.4 out of 5 stars,349,https://www.amazon.com/Amazon-Brand-Happy-Almond-Granola/dp/B0886X8CQW/ref=sr_1_25?keywords=granola+bars&qid=1691813930&sr=8-25,https://m.media-amazon.com/images/I/71Dgewt82aL._AC_UL320_.jpg
"Nature Valley Crunchy Granola Bars, Oats 'n Dark Chocolate, 12 ct, 24 bars",B0B1SDKVD5,5.94,4.4 out of 5 stars,289,https://www.amazon.com/Nature-Valley-Crunchy-Granola-Chocolate/dp/B0B1SDKVD5/ref=sr_1_26?keywords=granola+bars&qid=1691813930&sr=8-26,https://m.media-amazon.com/images/I/812r9JAIavL._AC_UL320_.jpg
"MadeGood Healthy Snacks Variety Pack, 40 Ct - Organic Assortment of Granola Bars,",B079LY41VY,23.09,4.7 out of 5 stars,"4,999",https://www.amazon.com/MadeGood-Healthy-Snacks-Variety-Pack/dp/B079LY41VY/ref=sr_1_27?keywords=granola+bars&qid=1691813930&sr=8-27,https://m.media-amazon.com/images/I/71FWp9RtHVL._AC_UL320_.jpg
"Quaker Chewy Dipps Granola Bars, Peanut Butter, 1.05 Oz Bars, 14 Ct",B01HB17YAY,4.94,4.6 out of 5 stars,"14,046",https://www.amazon.com/Quaker-Chewy-Peanut-Butter-Granola/dp/B01HB17YAY/ref=sr_1_28?keywords=granola+bars&qid=1691813930&sr=8-28,https://m.media-amazon.com/images/I/91l-uzKshSL._AC_UL320_.jpg
"Nature Valley Fruit and Nut Granola Bars, Dark Chocolate Cherry, 6 ct",B00C37S5ZA,2.97,4.6 out of 5 stars,"2,573",https://www.amazon.com/Nature-Valley-Chewy-Chocolate-Cherry/dp/B00C37S5ZA/ref=sr_1_29?keywords=granola+bars&qid=1691813930&sr=8-29,https://m.media-amazon.com/images/I/91Uy0nqKOWL._AC_UL320_.jpg
"KIND Healthy Grains Bars, Dark Chocolate Chunk, Healthy Snacks, Gluten Free, 5 Count",B00QT7UZ4O,3.99,4.5 out of 5 stars,"8,810",https://www.amazon.com/KIND-Healthy-Grains-Chocolate-Gluten/dp/B00QT7UZ4O/ref=sr_1_30?keywords=granola+bars&qid=1691813930&sr=8-30,https://m.media-amazon.com/images/I/81YUEWEiH3L._AC_UL320_.jpg
"Nature Valley Granola Bars, Sweet and Salty Nut, Almond, 1.2 oz, 15 ct",B081ZT3BWK,9.48,4.8 out of 5 stars,"1,238",https://www.amazon.com/Nature-Valley-Granola-Almond-15Count/dp/B081ZT3BWK/ref=sr_1_31?keywords=granola+bars&qid=1691813930&sr=8-31,https://m.media-amazon.com/images/I/81KrPgYsC9L._AC_UL320_.jpg
"KIND Kids Granola Chewy Bar, Chocolate Chip, 10 Count",B07HV8R4TN,5.54,4.8 out of 5 stars,50,https://www.amazon.com/Kind-Chewy-Chocolate-Granola-Little/dp/B07HV8R4TN/ref=sr_1_32?keywords=granola+bars&qid=1691813930&sr=8-32,https://m.media-amazon.com/images/I/81N4gBQimDL._AC_UL320_.jpg
"Amazon Brand - Happy Belly Fruit & Nut Chewy Trail Mix Granola Bars, 6 Count",B0886X7JV3,2.79,4.4 out of 5 stars,"1,409",https://www.amazon.com/Amazon-Brand-Happy-Belly-Granola/dp/B0886X7JV3/ref=sr_1_33_f3_0o_fs?keywords=granola+bars&qid=1691813930&sr=8-33,https://m.media-amazon.com/images/I/81DS16vtxRL._AC_UL320_.jpg
"Nature Valley Mini Granola Bars, Dark Chocolate Peanut Almond, 20 ct",B08RLFDPYH,8.52,4.8 out of 5 stars,79,https://www.amazon.com/Nature-Valley-Chocolate-Peanut-Granola/dp/B08RLFDPYH/ref=sr_1_34?keywords=granola+bars&qid=1691813930&sr=8-34,https://m.media-amazon.com/images/I/81ZWY6IOtfL._AC_UL320_.jpg
"Nature Valley Protein Granola Bars, Salted Caramel Nut, Snack Bars, 15 ct",B07QGL969B,10.96,4.7 out of 5 stars,180,https://www.amazon.com/Nature-Valley-Caramel-Protein-15Count/dp/B07QGL969B/ref=sr_1_35?keywords=granola+bars&qid=1691813930&sr=8-35,https://m.media-amazon.com/images/I/819u50eKbvL._AC_UL320_.jpg
"KIND Bar Minis, Variety Pack, Dark Chocolate Nuts and Sea Salt, Peanut Butter, Caramel Almond Sea Salt, Healthy Snacks, Gluten Free, Low Calorie Snacks, Low Sugar, 30 Count",B083FJLBGM,22.99,4.7 out of 5 stars,"6,692",https://www.amazon.com/KIND-Variety-Chocolate-Caramel-Almond/dp/B083FJLBGM/ref=sr_1_36?keywords=granola+bars&qid=1691813930&sr=8-36,https://m.media-amazon.com/images/I/81Tx7ulQNcL._AC_UL320_.jpg
"KIND Healthy Grains Bars, Variety Pack, Dark Chocolate Chunk, Oats & Honey, Peanut Butter Snacks, Gluten Free, 45 Count",B0B52731W9,26.99,4.5 out of 5 stars,477,https://www.amazon.com/KIND-Healthy-Grains-Variety-Granola/dp/B0B52731W9/ref=sr_1_37?keywords=granola+bars&qid=1691813930&rdc=1&sr=8-37,https://m.media-amazon.com/images/I/71PPnzRohTL._AC_UL320_.jpg
"Quaker Chewy Chocolate Chip, 0.84 Oz, 30 ct",B09QNQWL9W,7.79,4.9 out of 5 stars,31,https://www.amazon.com/Quaker-Chewy-Chocolate-Chip-30ct/dp/B09QNQWL9W/ref=sr_1_38_f3_0o_fs?keywords=granola+bars&qid=1691813930&sr=8-38,https://m.media-amazon.com/images/I/81IS1LwpnaL._AC_UL320_.jpg
"Amazon Brand - Happy Belly Fruit & Grain Cereal Bars, Blueberry, 1.3 Oz, 8 Count",B0886XRQYQ,2.69,4.3 out of 5 stars,"7,901",https://www.amazon.com/Amazon-Brand-Happy-Blueberry-Cereal/dp/B0886XRQYQ/ref=sr_1_39?keywords=granola+bars&qid=1691813930&sr=8-39,https://m.media-amazon.com/images/I/81pfbhVlpGL._AC_UL320_.jpg
"Nature Valley Soft-Baked Oatmeal Squares, Cinnamon Brown Sugar, Bars, 6 ct",B00DHFJ9ZW,3.18,4.6 out of 5 stars,"8,240",https://www.amazon.com/SQUARES-Cinnamon-Soft-Baked-Oatmeal-Squares/dp/B00DHFJ9ZW/ref=sr_1_40?keywords=granola+bars&qid=1691813930&sr=8-40,https://m.media-amazon.com/images/I/91yC6sXsjtL._AC_UL320_.jpg
"KIND Breakfast, Healthy Snack Bar, Almond Butter, Gluten Free Breakfast Bars, 8g Protein, 1.76 OZ Packs (6 Count)",B0BCH4QXYW,4.99,4.6 out of 5 stars,425,https://www.amazon.com/KIND-Breakfast-Healthy-Almond-Protein/dp/B0BCH4QXYW/ref=sr_1_41?keywords=granola+bars&qid=1691813930&sr=8-41,https://m.media-amazon.com/images/I/812w8yptn6L._AC_UL320_.jpg
"Amazon Brand - Happy Belly Protein Chewy Bars, Peanut Butter & Dark Chocolate, 5 Count",B0886X32TM,2.79,4.4 out of 5 stars,"1,380",https://www.amazon.com/Amazon-Brand-Peanut-Chocolate-Protein/dp/B0886X32TM/ref=sr_1_42?keywords=granola+bars&qid=1691813930&sr=8-42,https://m.media-amazon.com/images/I/81hPjlzTc7L._AC_UL320_.jpg
Clif Bar - Energy Bars - Best Sellers Variety Pack- Made with Organic Oats - Plant Based (2.4 Ounce Protein,B07D83162X,29.10,4.6 out of 5 stars,"21,286",https://www.amazon.com/Clif-Bar-Packaging-Assortment-Exclusive/dp/B07D83162X/ref=sr_1_43?keywords=granola+bars&qid=1691813930&rdc=1&sr=8-43,https://m.media-amazon.com/images/I/91xnBEEWXJL._AC_UL320_.jpg
"KIND Breakfast, Healthy Snack Bar, Peanut Butter, Gluten Free Breakfast Bars, 100% Whole Grains, 1.76 OZ Packs (6 Count)",B0BCHM9DVL,5.49,4.7 out of 5 stars,404,https://www.amazon.com/KIND-Breakfast-Healthy-Peanut-Butter/dp/B0BCHM9DVL/ref=sr_1_44?keywords=granola+bars&qid=1691813930&sr=8-44,https://m.media-amazon.com/images/I/81Quz30hupL._AC_UL320_.jpg
"Cascadian Farm Organic Sweet & Salty Peanut Pretzel Granola Bars, 5 Bars, 6.2 oz.",B00514FGJU,3.98,4.5 out of 5 stars,"1,315",https://www.amazon.com/Cascadian-Farm-Organic-Granola-Pretzel/dp/B00514FGJU/ref=sr_1_45?keywords=granola+bars&qid=1691813930&sr=8-45,https://m.media-amazon.com/images/I/91GpBkkauiS._AC_UL320_.jpg
"Cascadian Farm Organic Vanilla Chip Chewy Granola Bars, Value Size, 10 Bars, 12.3 oz.",B07B9Y9LYK,6.99,4.6 out of 5 stars,"2,239",https://www.amazon.com/Cascadian-Farm-Organic-Vanilla-Granola/dp/B07B9Y9LYK/ref=sr_1_46?keywords=granola+bars&qid=1691813930&sr=8-46,https://m.media-amazon.com/images/I/81P8IS9g30L._AC_UL320_.jpg
"Cascadian Farm Organic Vanilla Chip Chewy Granola Bars, 6 Bars, 7.4 oz.",B000YQSHW8,3.99,4.6 out of 5 stars,"1,495",https://www.amazon.com/Cascadian-Farm-Organic-Granola-Vanilla/dp/B000YQSHW8/ref=sr_1_47?keywords=granola+bars&qid=1691813930&sr=8-47,https://m.media-amazon.com/images/I/81Yh84fRx2S._AC_UL320_.jpg
"Clif Kid Zbar- Organic Granola Bars – Variety Pack - Organic - Non-GMO - Lunch Box Snacks (1.27 Ounce Energy Bars, 16 Count) Assortment May Vary",B07D813S7Y,18.14,4.7 out of 5 stars,"5,679",https://www.amazon.com/Clif-Kid-Organic-Granola-Packaging/dp/B07D813S7Y/ref=sr_1_48?keywords=granola+bars&qid=1691813930&rdc=1&sr=8-48,https://m.media-amazon.com/images/I/91V4Fble7uL._AC_UL320_.jpg
"Nature's Bakery Oatmeal Crumble Apple Bars, 1.41 Oz, 6 Ct",B07WSVSVHL,3.99,4.6 out of 5 stars,"2,626",https://www.amazon.com/Natures-Oatmeal-Crumble-Non-Gmo-Breakfast/dp/B07WSVSVHL/ref=sr_1_49?keywords=granola+bars&qid=1691813930&sr=8-49,https://m.media-amazon.com/images/I/91lkdTMvsCL._AC_UL320_.jpg
"Cascadian Farm Organic Cherry Cashew Chewy Granola Bars, No Added Sugar, 6 oz, 5 Count",B09P9C5638,6.49,4.0 out of 5 stars,218,https://www.amazon.com/Cascadian-Farms-Organic-Cherry-Cashew/dp/B09P9C5638/ref=sr_1_50?keywords=granola+bars&qid=1691813930&sr=8-50,https://m.media-amazon.com/images/I/91R9tKlgcuL._AC_UL320_.jpg
"Nutri-Grain Soft Baked Breakfast Bars, Made with Whole Grains, Kids Snacks, Variety Pack (4 Boxes, 32",B07VKQ2WX8,11.89,4.7 out of 5 stars,"13,239",https://www.amazon.com/Kelloggs-Nutri-Grain-Breakfast-Vitamins-Minerals/dp/B07VKQ2WX8/ref=sr_1_51?keywords=granola+bars&qid=1691813930&sr=8-51,https://m.media-amazon.com/images/I/819nEBi+uIL._AC_UL320_.jpg
"Nature Valley Chewy Granola Bars, Dark Chocolate Peanut Almond, 24 ct",B0BF46BR4V,10.96,4.8 out of 5 stars,118,https://www.amazon.com/Nature-Valley-Granola-Chocolate-Peanut/dp/B0BF46BR4V/ref=sr_1_52?keywords=granola+bars&qid=1691813930&sr=8-52,https://m.media-amazon.com/images/I/81cl4CCLdQL._AC_UL320_.jpg
"Nature’s Bakery Whole Wheat Fig Bars, Original Fig, Real Fruit, Vegan, Non-GMO, Snack",B006BHRV1W,7.06,4.7 out of 5 stars,"5,994",https://www.amazon.com/Natures-Bakery-Whole-Wheat-Count/dp/B006BHRV1W/ref=sr_1_53?keywords=granola+bars&qid=1691813930&sr=8-53,https://m.media-amazon.com/images/I/719gPlUB92L._AC_UL320_.jpg
"Gift A Snack - Healthy Granola Breakfast Bars, Snack Box Variety Pack Care Package + Greeting Card (70 Count) Treats Assortment Gift Basket Nutritious Chips - Crave Food Birthday College Adults Kids",B0B4HP68CG,43.29,4.3 out of 5 stars,94,https://www.amazon.com/Christmas-Stocking-Stuffers-Holiday-Breakfast/dp/B0B4HP68CG/ref=sr_1_54?keywords=granola+bars&qid=1691813930&sr=8-54,https://m.media-amazon.com/images/I/918434xlTGL._AC_UL320_.jpg
Clif Bar - Mini Energy Bars - Chocolate Chip - Made with Organic Oats - Plant Based Food - Vegetarian - Kosher (0.99 Ounce Snack,B07PK9ZNXV,15.17,4.7 out of 5 stars,"2,354",https://www.amazon.com/CLIF-BAR-Energy-Chocolate-Ounce/dp/B07PK9ZNXV/ref=sr_1_55?keywords=granola+bars&qid=1691813930&sr=8-55,https://m.media-amazon.com/images/I/91DRXIWxU3L._AC_UL320_.jpg
"KIND Breakfast, Healthy Snack Bar, Honey Oat, Gluten Free Breakfast Bars, 100% Whole Grains, 1.76 OZ Packs (6 Count)",B0BCH545ZW,5.79,4.6 out of 5 stars,377,https://www.amazon.com/KIND-Breakfast-Healthy-Gluten-Grains/dp/B0BCH545ZW/ref=sr_1_56?keywords=granola+bars&qid=1691813930&sr=8-56,https://m.media-amazon.com/images/I/81PSwusdLUL._AC_UL320_.jpg
"Nature Valley Protein Granola Bars, Peanut Butter Dark Chocolate, 15 ct",B06XJTCM38,10.96,4.7 out of 5 stars,"6,681",https://www.amazon.com/Nature-Valley-Peanut-Chocolate-Protein/dp/B06XJTCM38/ref=sr_1_57?keywords=granola+bars&qid=1691813930&sr=8-57,https://m.media-amazon.com/images/I/814E-+dLekL._AC_UL320_.jpg
"Nature Valley Crunchy Dipped Granola Squares, Peanut Butter Chocolate, 6 ct",B0B1S2QKDN,2.97,4.6 out of 5 stars,470,https://www.amazon.com/Nature-Valley-Crunchy-Granola-Chocolate/dp/B0B1S2QKDN/ref=sr_1_58?keywords=granola+bars&qid=1691813930&sr=8-58,https://m.media-amazon.com/images/I/91xviuVrKfL._AC_UL320_.jpg
