product_name,product_asin,product_price,product_ratings,product_ratings_num,product_link,product_image
"PURA D'OR Deep Moisturizing Biotin Conditioner (16oz) Thickens, Softens, & Moisturizes Dry, Frizzy, Damaged Hair w/Argan Oil, Pumpkin, Rosemary, Honeysuckle, Vitamin E, Men Women (Packaging may vary)",B01AP9F7WQ,19.99,4.5 out of 5 stars,"2,843",https://www.amazon.com/PURA-DOR-Moisturizing-Conditioner-Ingredients/dp/B01AP9F7WQ/ref=sr_1_37?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&sprefix=%2Caps%2C72&sr=8-37,https://m.media-amazon.com/images/I/71-zLNpomgL._AC_UL400_.jpg
SheaMoisture Conditioner Curl Shine Silicone for Curly Hair Coconut Hibiscus Moisturize & Define 13oz,B00EUMC62O,10.97,4.5 out of 5 stars,"20,285",https://www.amazon.com/SheaMoisture-Coconut-Hibiscus-Shine-Conditioner/dp/B00EUMC62O/ref=sr_1_38?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&rdc=1&sprefix=%2Caps%2C72&sr=8-38,https://m.media-amazon.com/images/I/815gTuBLpCL._AC_UL400_.jpg
Redken All Soft Conditioner | For Dry / Brittle Hair | Moisturizes & Provides Intense Softness | With Argan Oil | 33.8 Fl Oz,B002WTC38Y,50.00,4.7 out of 5 stars,"11,255",https://www.amazon.com/Conditioner-Brittle-Moisturizes-Provides-Softness/dp/B002WTC38Y/ref=sr_1_39?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&sprefix=%2Caps%2C72&sr=8-39,https://m.media-amazon.com/images/I/61SupNyKKaS._AC_UL400_.jpg
"Aveeno, Fresh Greens Blend Sulfate-Free Conditioner with Rosemary, Peppermint & Cucumber to Thicken & Nourish, Clarifying & Volumizing for Thin or Fine Hair, Paraben-Free, 12oz",B07HMP3GW9,8.12,4.3 out of 5 stars,"4,050",https://www.amazon.com/Aveeno-Scalp-Soothing-Greens-Conditioner/dp/B07HMP3GW9/ref=sr_1_40?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&sprefix=%2Caps%2C72&sr=8-40,https://m.media-amazon.com/images/I/71kqv0VugGL._AC_UL400_.jpg
"OGX Renewing + Argan Oil of Morocco Conditioner, 25.4 Ounce Salon Size, Blue",B008G8G4KI,12.28,4.7 out of 5 stars,"2,296",https://www.amazon.com/OGX-Renewing-Conditioner-Sulfate-Free-Surfactants/dp/B008G8G4KI/ref=sr_1_41?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&sprefix=%2Caps%2C72&sr=8-41,https://m.media-amazon.com/images/I/71V0mFdW3fL._AC_UL400_.jpg
"Amazon Basics Soft & Sleek Conditioner for Dry or Damaged Hair, 28 Fluid Ounce",B09HHGVGQB,4.91,4.2 out of 5 stars,756,https://www.amazon.com/Amazon-Basics-Sleek-Conditioner-Damaged/dp/B09HHGVGQB/ref=sr_1_42?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&sprefix=%2Caps%2C72&sr=8-42,https://m.media-amazon.com/images/I/61K+Z4uPPAL._AC_UL400_.jpg
"OGX Extra Strength Hydrate & Repair + Argan Oil of Morocco Conditioner for Dry, Damaged Hair, Cold-Pressed Argan Oil to Moisturize Hair, Paraben-Free, Sulfate-Free Surfactants, 13 Fl Oz",B00QRSNW4U,7.97,4.5 out of 5 stars,"2,817",https://www.amazon.com/OGX-Hydrate-Morocco-Strength-Conditioner/dp/B00QRSNW4U/ref=sr_1_43?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&sprefix=%2Caps%2C72&sr=8-43,https://m.media-amazon.com/images/I/716W47n0AqL._AC_UL400_.jpg
"Jason Conditioner, Thicken & Restore Biotin and Hyaluronic Acid, 16 Oz",B000FGC99O,8.49,4.3 out of 5 stars,"2,025",https://www.amazon.com/JASON-Restorative-Biotin-Conditioner-Bottle/dp/B000FGC99O/ref=sr_1_44?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&sprefix=%2Caps%2C72&sr=8-44,https://m.media-amazon.com/images/I/61welCuE3fL._AC_UL400_.jpg
R+Co Television Perfect Hair Conditioner,B078H7LG1Y,34.00,4.7 out of 5 stars,"2,834",https://www.amazon.com/Co-Television-Perfect-Hair-Conditioner/dp/B078H7LG1Y/ref=sr_1_45?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&sprefix=%2Caps%2C72&sr=8-45,https://m.media-amazon.com/images/I/71XwGyhvebL._AC_UL400_.jpg
"OGX Ever Straightening + Brazilian Keratin Therapy Hair-Smoothing Conditioner with Coconut Oil, Cocoa Butter & Avocado Oil, Paraben-Free, Sulfate-Free Surfactants, 13 Fl Oz",B004KATJVC,6.97,4.5 out of 5 stars,"4,658",https://www.amazon.com/OGX-Ever-Straightening-Brazillian-Keratin-Conditioner/dp/B004KATJVC/ref=sr_1_46?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&sprefix=%2Caps%2C72&sr=8-46,https://m.media-amazon.com/images/I/71DZ1kG2hbL._AC_UL400_.jpg
"Nexxus Hydra-Light Conditioner, Moisturizing Conditioner, Dry Hair Conditioner, Silicone Free 13.5 oz",B00ALV8EJW,17.87,4.6 out of 5 stars,"1,049",https://www.amazon.com/Nexxus-Hydra-Light-Weightless-Moisture-Conditioner/dp/B00ALV8EJW/ref=sr_1_47?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&rdc=1&sprefix=%2Caps%2C72&sr=8-47,https://m.media-amazon.com/images/I/71KO+m2rLpL._AC_UL400_.jpg
"SheaMoisture Conditioner Intensive Hydration for Dry, Damaged Hair Manuka Honey and Mafura Oil to Nourish and Soften Hair 13 oz",B00OVQO66S,10.04,4.5 out of 5 stars,"9,601",https://www.amazon.com/SheaMoisture-Manuka-Intensive-Hydration-Conditioner/dp/B00OVQO66S/ref=sr_1_48?crid=2IQ1KCSBESBT4&keywords=conditioner&qid=1685677727&rdc=1&sprefix=%2Caps%2C72&sr=8-48,https://m.media-amazon.com/images/I/71xJtmbWsQL._AC_UL400_.jpg
